"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","Zip2","Lat","Lon","Datum","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NPDES_ID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_FIPS","SITESELECTION_EMP","SITESELECTION_TotPerson","SITESELECTION_Area","SITESELECTION_AnnSaleVol","SITESELECTION_JobsReported","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NEW_REC","DataSource"
"DE","WD",NA,"AG",NA,"herbert c wright family limited liability corporation",NA,NA,"168980","01-0015M1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.463971","-75.674383",NA,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"gal","Metered",7.5e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"herbert c wright family limited liability corporation",NA,NA,"168982","01-0015M1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.463971","-75.674383",NA,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"gal","Metered",7.5e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"herbert c wright family limited liability corporation",NA,NA,"169806","01-0015M1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.474067","-75.692655",NA,2010,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,"gal","Metered",7.5e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"herbert c wright family limited liability corporation",NA,NA,"171731","01-0015M1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.474067","-75.692655",NA,2010,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"gal","Metered",7.5e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"herbert c wright family limited liability corporation",NA,NA,"173305","01-0015M1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.474067","-75.692655",NA,2010,NA,NA,NA,NA,NA,NA,NA,432000,NA,NA,NA,NA,"gal","Metered",7.5e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"herbert c wright family limited liability corporation",NA,NA,"173769","01-0015M1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.474067","-75.692655",NA,2010,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","Metered",7.5e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"herbert c wright family limited liability corporation",NA,NA,"173770","01-0015M1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.474067","-75.692655",NA,2010,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","Metered",7.5e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"herbert c wright family limited liability corporation",NA,NA,"173771","01-0015M1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.474067","-75.692655",NA,2010,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","Metered",7.5e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"herbert c wright family limited liability corporation",NA,NA,"175997","01-0015M1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.463971","-75.674383",NA,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"gal","Metered",7.5e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"herbert c wright family limited liability corporation",NA,NA,"180391","01-0015M1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.474067","-75.692655",NA,2010,NA,NA,NA,NA,NA,NA,432000,NA,NA,NA,NA,NA,"gal","Metered",7.5e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"herbert c wright family limited liability corporation",NA,NA,"188774","01-0015M1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.463971","-75.674383",NA,2010,NA,NA,NA,NA,NA,504000,NA,NA,NA,NA,NA,NA,"gal","Metered",7.5e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"herbert c wright family limited liability corporation",NA,NA,"309600","01-0015M1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.482367","-75.692952",NA,2010,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","Metered",7.5e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"herbert c wright family limited liability corporation",NA,NA,"309602","01-0015M1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.482367","-75.692952",NA,2010,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"gal","Metered",7.5e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"herbert c wright family limited liability corporation",NA,NA,"309603","01-0015M1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.482367","-75.692952",NA,2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,"gal","Metered",7.5e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"herbert c wright family limited liability corporation",NA,NA,"309605","01-0015M1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.482367","-75.692952",NA,2010,NA,NA,NA,NA,NA,NA,NA,2016000,NA,NA,NA,NA,"gal","Metered",7.5e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"herbert c wright family limited liability corporation",NA,NA,"311520","01-0015M1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.474067","-75.692655",NA,2010,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"gal","Metered",7.5e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"herbert c wright family limited liability corporation",NA,NA,"311521","01-0015M1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.474067","-75.692655",NA,2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,"gal","Metered",7.5e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"herbert c wright family limited liability corporation",NA,NA,"311523","01-0015M1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.474067","-75.692655",NA,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"gal","Metered",7.5e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"herbert c wright family limited liability corporation",NA,NA,"311524","01-0015M1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.474067","-75.692655",NA,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"gal","Metered",7.5e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"herbert c wright family limited liability corporation",NA,NA,"311525","01-0015M1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.474067","-75.692655",NA,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"gal","Metered",7.5e+07,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD","GW","IN","NA","hercules incorporated","NA",NA,"94-0007","10065","Well 9","NA",NA,"NA",NA,"325998","2899","NA","NA","NA","NA",NA,NA,"NA",NA,"500 Hercules Road, Research Center","NA","NA",NA,NA,"NA",NA,NA,"39.761285","-75.643328","NA",2010,0,0,0,0,0,0,0,0,0,0,0,0,"gal","NA",1e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/IndustrialWaterUse_modified.xlsx$Water Use, /DE/IndustrialWaterUse_USGS_Lovelace.xlsx$Water Use, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","hercules incorporated","NA",NA,"94-0007","10464","Well 21","NA",NA,"NA",NA,"325998","2899","NA","NA","NA","NA",NA,NA,"NA",NA,"500 Hercules Road, Research Center","NA","NA",NA,NA,"NA",NA,NA,"39.754959","-75.63485","NA",2010,0,0,0,0,0,0,0,0,0,0,0,0,"gal","NA",1e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/IndustrialWaterUse_modified.xlsx$Water Use, /DE/IndustrialWaterUse_USGS_Lovelace.xlsx$Water Use, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","hercules incorporated","NA",NA,"94-0007","10465","Well 20","NA",NA,"NA",NA,"325998","2899","NA","NA","NA","NA",NA,NA,"NA",NA,"500 Hercules Road, Research Center","NA","NA",NA,NA,"NA",NA,NA,"39.761129","-75.636821","NA",2010,0,0,0,0,0,0,0,0,0,0,0,0,"gal","NA",1e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/IndustrialWaterUse_modified.xlsx$Water Use, /DE/IndustrialWaterUse_USGS_Lovelace.xlsx$Water Use, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","hercules incorporated","NA",NA,"94-0007","10468","Well 15","NA",NA,"NA",NA,"325998","2899","NA","NA","NA","NA",NA,NA,"NA",NA,"500 Hercules Road, Research Center","NA","NA",NA,NA,"NA",NA,NA,"39.757207","-75.634978","NA",2010,0,0,0,0,0,0,0,0,0,0,0,0,"gal","NA",1e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/IndustrialWaterUse_modified.xlsx$Water Use, /DE/IndustrialWaterUse_USGS_Lovelace.xlsx$Water Use, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","hercules incorporated","NA",NA,"94-0007","10469","Well 14","NA",NA,"NA",NA,"325998","2899","NA","NA","NA","NA",NA,NA,"NA",NA,"500 Hercules Road, Research Center","NA","NA",NA,NA,"NA",NA,NA,"39.758148","-75.634978","NA",2010,0,0,0,0,0,0,0,0,0,0,0,0,"gal","NA",1e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/IndustrialWaterUse_modified.xlsx$Water Use, /DE/IndustrialWaterUse_USGS_Lovelace.xlsx$Water Use, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","hercules incorporated","NA",NA,"94-0007","10470","Well 10","NA",NA,"NA",NA,"325998","2899","NA","NA","NA","NA",NA,NA,"NA",NA,"500 Hercules Road, Research Center","NA","NA",NA,NA,"NA",NA,NA,"39.760154","-75.643573","NA",2010,0,0,0,0,0,0,0,0,0,0,0,0,"gal","NA",1e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/IndustrialWaterUse_modified.xlsx$Water Use, /DE/IndustrialWaterUse_USGS_Lovelace.xlsx$Water Use, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","hercules incorporated","NA",NA,"94-0007","45047","Well 23","NA",NA,"NA",NA,"325998","2899","NA","NA","NA","NA",NA,NA,"NA",NA,"500 Hercules Road, Research Center","NA","NA",NA,NA,"NA",NA,NA,"39.761043","-75.636243","NA",2010,0,0,0,0,0,0,0,0,0,0,0,0,"gal","NA",1e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/IndustrialWaterUse_modified.xlsx$Water Use, /DE/IndustrialWaterUse_USGS_Lovelace.xlsx$Water Use, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD",NA,"AG",NA,"holly hill farms incorporated",NA,NA,"147781","11-0006B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.949437","-75.498305",NA,2010,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","Metered",1.27e+08,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"holly hill farms incorporated",NA,NA,"147786","11-0006B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.949437","-75.498305",NA,2010,NA,NA,NA,NA,NA,2940000,NA,NA,NA,NA,NA,NA,"gal","Metered",1.27e+08,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"holly hill farms incorporated",NA,NA,"147809","11-0006B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.949437","-75.498305",NA,2010,NA,NA,NA,NA,630000,NA,NA,NA,NA,NA,NA,NA,"gal","Metered",1.27e+08,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"holly hill farms incorporated",NA,NA,"148028","11-0006B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.949437","-75.498305",NA,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"gal","Metered",1.27e+08,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"holly hill farms incorporated",NA,NA,"148030","11-0006B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.949437","-75.498305",NA,2010,NA,NA,NA,NA,NA,NA,NA,NA,420000,NA,NA,NA,"gal","Metered",1.27e+08,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"holly hill farms incorporated",NA,NA,"148196","11-0006B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.949437","-75.498305",NA,2010,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","Metered",1.27e+08,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"holly hill farms incorporated",NA,NA,"148198","11-0006B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.949437","-75.498305",NA,2010,NA,NA,NA,NA,NA,NA,NA,2520000,NA,NA,NA,NA,"gal","Metered",1.27e+08,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"holly hill farms incorporated",NA,NA,"148199","11-0006B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.949437","-75.498305",NA,2010,NA,NA,NA,NA,NA,NA,3360000,NA,NA,NA,NA,NA,"gal","Metered",1.27e+08,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"holly hill farms incorporated",NA,NA,"149453","11-0006B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.949437","-75.498305",NA,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"gal","Metered",1.27e+08,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"holly hill farms incorporated",NA,NA,"150285","11-0006B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.949437","-75.498305",NA,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,"gal","Metered",1.27e+08,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
"DE","WD",NA,"AG",NA,"holly hill farms incorporated",NA,NA,"150288","11-0006B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.949437","-75.498305",NA,2010,NA,NA,NA,1260000,NA,NA,NA,NA,NA,NA,NA,NA,"gal","Metered",1.27e+08,NA,"Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx"
