"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","Zip2","Lat","Lon","Datum","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NPDES_ID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_FIPS","SITESELECTION_EMP","SITESELECTION_TotPerson","SITESELECTION_Area","SITESELECTION_AnnSaleVol","SITESELECTION_JobsReported","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NEW_REC","DataSource"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1957,5.25,5.25,5.25,5.78,5.78,5.78,5.78,5.78,5.78,5.25,5.25,5.25,"mgal","NA",66.18,"mgal","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1958,5.25,5.25,5.25,5.78,5.78,5.78,5.78,5.78,5.78,5.25,5.25,5.25,"mgal","NA",66.18,"mgal","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1959,5.25,5.25,5.25,5.78,5.78,5.78,5.78,5.78,5.78,5.25,5.25,5.25,"mgal","NA",66.18,"mgal","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1960,5.25,5.25,5.25,5.78,5.78,5.78,5.78,5.78,5.78,5.25,5.25,5.25,"mgal","NA",66.18,"mgal","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1961,5.25,5.25,5.25,5.78,5.78,5.78,5.78,5.78,5.78,5.25,5.25,5.25,"mgal","NA",66.18,"mgal","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1962,10.5,10.5,10.5,11.6,11.6,11.6,11.6,11.6,11.6,10.5,10.5,10.5,"mgal","NA",132.6,"mgal","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1963,10.5,10.5,10.5,11.6,11.6,11.6,11.6,11.6,11.6,10.5,10.5,10.5,"mgal","NA",132.6,"mgal","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1964,10.5,10.5,10.5,11.6,11.6,11.6,11.6,11.6,11.6,10.5,10.5,10.5,"mgal","NA",132.6,"mgal","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1965,10.5,10.5,10.5,11.6,11.6,11.6,11.6,11.6,11.6,10.5,10.5,10.5,"mgal","NA",132.6,"mgal","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1966,10.5,10.5,10.5,11.6,11.6,11.6,11.6,11.6,11.6,10.5,10.5,10.5,"mgal","NA",132.6,"mgal","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1967,10.5,10.5,10.5,11.6,11.6,11.6,11.6,11.6,11.6,10.5,10.5,10.5,"mgal","NA",132.6,"mgal","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1968,10.5,10.5,10.5,11.6,11.6,11.6,11.6,11.6,11.6,10.5,10.5,10.5,"mgal","NA",132.6,"mgal","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1969,10.5,10.5,10.5,11.6,11.6,11.6,11.6,11.6,11.6,10.5,10.5,10.5,"mgal","NA",132.6,"mgal","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1970,10.5,10.5,10.5,11.6,11.6,11.6,11.6,11.6,11.6,10.5,10.5,10.5,"mgal","NA",132.6,"mgal","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1971,10.5,10.5,10.5,11.6,11.6,11.6,11.6,11.6,11.6,10.5,10.5,10.5,"mgal","NA",132.6,"mgal","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1972,10.5,10.5,10.5,11.6,11.6,11.6,11.6,11.6,11.6,10.5,10.5,10.5,"mgal","NA",132.6,"mgal","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1973,10.5,10.5,10.5,11.6,11.6,11.6,11.6,11.6,11.6,10.5,10.5,10.5,"mgal","NA",132.6,"mgal","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1974,10.5,10.5,10.5,11.6,11.6,11.6,11.6,11.6,11.6,10.5,10.5,10.5,"mgal","NA",132.6,"mgal","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1975,10.5,10.5,10.5,11.6,11.6,11.6,11.6,11.6,11.6,10.5,10.5,10.5,"mgal","NA",132.5999,"mgal","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1976,5.9,4.6,6.24,6.6,5.9,4.9,6.24,4.16,4.02,5.56,6.5,4.87,"mgal","NA",65.49,"mgal","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1977,5.04,5.32,5.72,7.04,7.53,6.79,6.55,7.15,5.78,7.42,6.67,5.78,"mgal","NA",76.79,"mgal","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1978,5.25,5.56,5.98,7.22,6.87,7.54,4.88,7.63,7.31,7.58,7.37,4.65,"mgal","NA",77.84,"mgal","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1979,4.8,3.85,3.08,5.38,6.89,7.27,5.04,7.7,6.82,7.16,5.37,5.17,"mgal","Metered",68.53,"mgal","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1980,5.56,5.5,5.73,5.64,6.71,7,5.54,7.38,6.56,5.69,2.58,5.55,"mgal","Metered",69.44,"mgal","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1981,4.405,6.209,5.549,7.327,7.411,7.709,6.393,8.343,7.053,8.25,7.266,6.66,"mgal","Estimated",82.575,"mgal","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1982,7.202,7.18,7.201,6.216,8.81,9.595,7.172,8.486,7.195,9.708,8.794,6.667,"mgal","Estimated",94.226,"mgal","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1983,8.482,8.626,8.06,10.676,10.639,9.649,10.36,10.235,8.208,9.565,8.162,9.253,"mgal","Estimated",111.915,"mgal","Estimated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1984,9.421,10.143,7.934,8.258,8.85,10.744,7.753,9.088,8.853,7.397,7.012,4.284,"mgal","Metered",99.737,"mgal","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1985,5.214,6.939,7.047,10.256,8.141,8.724,8.769,8.274,11.108,3.368,4.721,2.887,"mgal","Metered",85.448,"mgal","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1986,9.782,8.706,5.92,5.195,6.586,1.343,4.452,5.012,0.992,3.608,2.229,0.955,"mgal","Metered",54.78,"mgal","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","NA","3M COMPANY 25007","NA",NA,"934000000025007","NA",NA,"250085 INDUSTRY 1",NA,"934000000025007",NA,"NA","NA","NA","20403010","2040301010","20403010101",NA,NA,"UPPER MANASQUAN RIVER",NA,"NA","NA","Monmouth",NA,NA,"NA",NA,NA,"40.2434447610556","-74.2565345185647","NAD27",1989,2.426,1.11,1.379,3.944,3.41,3.589,2.726,2.569,2.077,1.577,2.287,2.829,"mgal","Metered",29.923,"mgal","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","ACCURATE BUSHING COMPANY 39043","NA",NA,"934000000039043","NA",NA,"399011 8036",NA,"934000000039043",NA,"NA","3366","Copper Foundries","20301040","2030104010","20301040104",NA,NA,"LOWER RAHWAY RIVER",NA,"NA","NA","Union",NA,NA,"NA",NA,NA,"40.6526025052286","-74.3268154129281","NAD27",1981,0.21,0.2,0.22,0.28,0.27,0.16,0.2,0.18,0.17,0.29,0.2,0.14,"mgal","Metered",2.52,"mgal","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","ACCURATE BUSHING COMPANY 39043","NA",NA,"934000000039043","NA",NA,"399011 8036",NA,"934000000039043",NA,"NA","3366","Copper Foundries","20301040","2030104010","20301040104",NA,NA,"LOWER RAHWAY RIVER",NA,"NA","NA","Union",NA,NA,"NA",NA,NA,"40.6526025052286","-74.3268154129281","NAD27",1982,0.12,0.19,0.22,0.15,0.22,0.18,0.24,0.15,0.13,0.16,0.16,0.08,"mgal","Metered",2,"mgal","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
"NJ","WD","GW","IN","FALSE","ACCURATE BUSHING COMPANY 39043","NA",NA,"934000000039043","NA",NA,"399011 8036",NA,"934000000039043",NA,"NA","3366","Copper Foundries","20301040","2030104010","20301040104",NA,NA,"LOWER RAHWAY RIVER",NA,"NA","NA","Union",NA,NA,"NA",NA,NA,"40.6526025052286","-74.3268154129281","NAD27",1983,0.16,0.2,0.19,0.22,0.13,0.18,0.09,0.33,0.18,0.25,0.17,0.17,"mgal","Metered",2.27,"mgal","Metered",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"natprod_CN_QNTY_industrial_2024-07-12.xlsx$SWUDS_IND_20240712"
