"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","Zip2","Lat","Lon","Datum","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NPDES_ID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_FIPS","SITESELECTION_EMP","SITESELECTION_TotPerson","SITESELECTION_Area","SITESELECTION_AnnSaleVol","SITESELECTION_JobsReported","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NEW_REC","DataSource"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"142012","89-0009M4",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.575562","-75.273426","NA",2004,891900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",2.4e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"142142","89-0009M4",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.575562","-75.273426","NA",2004,NA,NA,503400,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",2.4e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"142143","89-0009M4",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.575562","-75.273426","NA",2004,NA,NA,NA,NA,NA,NA,507800,NA,NA,NA,NA,NA,"gal","NA",2.4e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"142805","89-0009M4",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.575562","-75.273426","NA",2004,NA,NA,NA,1031000,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",2.4e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"144499","89-0009M4",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.575562","-75.273426","NA",2004,NA,NA,NA,NA,NA,501900,NA,NA,NA,NA,NA,NA,"gal","NA",2.4e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"152562","89-0009M4",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.575562","-75.273426","NA",2004,NA,NA,NA,NA,532800,NA,NA,NA,NA,NA,NA,NA,"gal","NA",2.4e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"152564","89-0009M4",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.575562","-75.273426","NA",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,759000,NA,"gal","NA",2.4e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"170284","89-0009B",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.575747","-75.269078","NA",2004,NA,311000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",1.2e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"170289","89-0009B",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.575747","-75.269078","NA",2004,NA,NA,NA,724000,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",1.2e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"170292","89-0009B",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.575747","-75.269078","NA",2004,NA,NA,NA,NA,NA,NA,3348000,NA,NA,NA,NA,NA,"gal","NA",1.2e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"174269","89-0009B",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.575747","-75.269078","NA",2004,NA,NA,NA,NA,NA,NA,NA,NA,3403000,NA,NA,NA,"gal","NA",1.2e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"177352","89-0009B",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.575747","-75.269078","NA",2004,NA,NA,809000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",1.2e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"177353","89-0009B",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.575747","-75.269078","NA",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1068000,"gal","NA",1.2e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"181894","89-0009B",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.575747","-75.269078","NA",2004,855000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",1.2e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"182051","89-0009B",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.575747","-75.269078","NA",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,1661000,NA,NA,"gal","NA",1.2e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"182053","89-0009B",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.575747","-75.269078","NA",2004,NA,NA,NA,NA,NA,2854000,NA,NA,NA,NA,NA,NA,"gal","NA",1.2e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"196700","89-0009B",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.575747","-75.269078","NA",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,948000,NA,"gal","NA",1.2e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"196890","89-0009B",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.575747","-75.269078","NA",2004,NA,NA,NA,NA,NA,NA,NA,3629000,NA,NA,NA,NA,"gal","NA",1.2e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"238517","89-0009M4",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.576533","-75.272843","NA",2004,NA,NA,112720,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",2.4e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"241626","89-0009M4",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.573022","-75.271425","NA",2004,NA,NA,NA,NA,NA,NA,NA,6896500,NA,NA,NA,NA,"gal","NA",2.4e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"242550","89-0009M4",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.576533","-75.272843","NA",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,254670,NA,NA,"gal","NA",2.4e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"242552","89-0009M4",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.576533","-75.272843","NA",2004,NA,NA,NA,368485,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",2.4e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"244303","89-0009M4",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.576533","-75.272843","NA",2004,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,"gal","NA",2.4e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"244305","89-0009M4",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.576533","-75.272843","NA",2004,NA,NA,NA,NA,NA,NA,111360,NA,NA,NA,NA,NA,"gal","NA",2.4e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"244307","89-0009M4",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.576533","-75.272843","NA",2004,NA,116990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",2.4e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"244308","89-0009M4",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.576533","-75.272843","NA",2004,NA,NA,NA,NA,NA,242200,NA,NA,NA,NA,NA,NA,"gal","NA",2.4e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"246659","89-0009M4",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.573022","-75.271425","NA",2004,NA,NA,NA,NA,NA,NA,NA,NA,5867100,NA,NA,NA,"gal","NA",2.4e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"247139","89-0009M4",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.573022","-75.271425","NA",2004,NA,381300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",2.4e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"247142","89-0009M4",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.573022","-75.271425","NA",2004,NA,NA,1204200,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",2.4e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"247148","89-0009M4",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.573022","-75.271425","NA",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,2589900,NA,NA,"gal","NA",2.4e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"247152","89-0009M4",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.573022","-75.271425","NA",2004,NA,NA,NA,NA,4740200,NA,NA,NA,NA,NA,NA,NA,"gal","NA",2.4e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"248748","89-0009M4",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.576533","-75.272843","NA",2004,NA,NA,NA,NA,NA,NA,NA,NA,133380,NA,NA,NA,"gal","NA",2.4e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"248752","89-0009M4",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.576533","-75.272843","NA",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,304000,NA,"gal","NA",2.4e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","GW","IN","NA","harim millsboro limited liability company","NA",NA,"249301","89-0009M4",NA,"NA",NA,"NA",NA,"311615","2015","NA","NA","NA","NA",NA,NA,"NA",NA,"29984 Pincle Way","NA","NA",NA,NA,"NA",NA,NA,"38.576533","-75.272843","NA",2004,NA,NA,NA,NA,135955,NA,NA,NA,NA,NA,NA,NA,"gal","NA",2.4e+08,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
